0x6f5e9b135eaecfc020e2544c95a6ecfb1085d706,0,2420461555268134512860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3029f3103d73c6a6a9e74f3999b6d4cd73789fab,0,2417797120286989350929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x275c10f82268629f74a30130a913d1d706c02b46,0,2417103098283911207487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x166e9ea6edc0123c17adc5c2546995bbaccde3b7,0,2414288938744083304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcb788eda459ffcf99fb4c961aaa83d90ba624f66,0,2411897936371000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xace2d948fc7ea3bc49eee5526786d66d19bc470e,0,2411895164431439257860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd6bc559a59b24a58a82f274555d152d67f15a7a6,0,2411130159153884638865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x46a399bf9343729bfb9b7fc18ae94d91beab2f1b,0,2411000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0b79e30a1ca46c54f42ca90afcd11a6588197328,0,2410780132945256168486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x40c49e413a70769a2c802fc89fe5e1812739accc,0,2407739603971508792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xbde33a7b43982582f5e552774278aa54031eb90e,0,2407224226012263660777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xed893a6e01fca610d2c15b6899a1bdd940125f08,0,2406713061100000000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2feff41e5a7e36448794341881dc7434b197110f,0,2405844212402068435362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xae871521c908b65dd3bec3f04252abac6f9e1673,0,2405157901549179121285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9a1989946ae4249aac19ac7a038d24aab03c3d8c,0,2404730718239896910047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x458ecd56e40df6d0505c1df62e29461b96df3f87,0,2403100000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8e073bad25e42218615f4a0e6b2ea8f8de2230c0,0,2402500000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1eafcee4c2815b79dd600c38089cb7ddb82bef57,0,2401800498927541692799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1575091b949c3143dbfd45154645448698ae7267,0,2400977943734604548025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6462d0961ef7b62e33c4a58e7ab0120c1254d821,0,2400826680055559895000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xad1d68a038fd2586067ef6d135d9628e79c2c924,0,2400134561900000000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x56099a588ad9515dd78f0f7dc831aa7d6897e9b7,0,2400000130000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe8e082d257fbda9452b2166d8d062d393bf0af53,0,2400000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4a7494cce44855cc80582842be958a0d1c0072ee,0,2400000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xab7e0b83ed9a424c6d1e6a6f87a4dbf06409c7d6,0,2400000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc9b83ab54c84aac4445b56a63033db3d5b017764,0,2400000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x78905541e8a18e83ea8bf24e860a9a1ffc0fd595,0,2399940000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xae4537299c12517531344201db4f0d87c6e4f33a,0,2398931099190000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x59dfcef2fae1bb65cdc61642b683e4bf57527c1e,0,2398000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0082ce7f8a3e3c69e7c5cd801760d40d55ce119c,0,2396669612068293217002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9d7fc2579f6a560bf52b54c03f763f7323999c65,0,2396004762965441869000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x34c7f8b06b1a782962298eb761bf65ef01f6fb4e,0,2392970917048291020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc2aa81e9dfe1888f3179a55f3fff0ca1e7db0aba,0,2388600981026751709814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xad685cbcc90b3fca20d10e175666dfbdce9edeaf,0,2386276773558484363829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe0ac4c5be64a39d029b219a78ef5ea2f8b7f982a,0,2384865168194028358633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb200aaeffdb7653f6d6aeeee798c7d7013b4982f,0,2383700000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xebbf81b074667238f5bdcd62d43075a256e32a95,0,2379999000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc4d15cbe36be26596fa676ff1b21421541d7e8e6,0,2379963401475190962505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x936299326332bff36744357a2026c15a23082b92,0,2377693260135327258675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xddd3d68c069e2260aa425220b090fcf6e985edda,0,2376001007865000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdb10f3e5329509c7a84abe34f3db8b86b6f28fb9,0,2375385177048126785098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdc3fd0208777197b6b23fd54ac1469cf1d7dfe76,0,2375002058294442237836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9778efc7f49878c7d060864a20d1ec93dd6a0f86,0,2374712782000260886981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x620aa3e7040752a4acdbe27e9bb027f0304728e7,0,2373692212891777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x60ed783826f9c9168e93597fc4ec6e8e8157f755,0,2373457735510000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x94cae7f7cad99e68e305c121128c531ab8ebc47c,0,2372814200000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe9bbe631afc17d9a3d1ca7e7831c557d0d52210d,0,2371908822686353850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc564e3d8876828592e7a62cf78e3d4265cdf0985,0,2370071955900000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdfcc8f5a00b0f6084aa0eb54ac9ebdc3977a26dc,0,2368995976000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc2f828e816377ae24403c0fd106be3191197e4d8,0,2366777987879814559000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x89e28ec97e3452309d20c6e3ab5312327bf44ed3,0,2365361236656326274911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x708203d9c22017dc427a8535bc061c15a948f1a7,0,2364580100000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x09fa00b17b4bb901fda423f391f078f19c059656,0,2364352900000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x75c9f481430d4afd9391c52b319a75b832fff0d7,0,2362688449000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8d30212b63691eda307ddcd953a93b3e5adc9d59,0,2360000002000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5894c87ebc8412c86c7c7269989072fbe7ea2149,0,2358967574912369766178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3896a78bf8553a7f52181fd08e765a8ef354f069,0,2357750783490011299818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x98f0eccac8be6ca81565007e5f879a217fb1e316,0,2357371544700000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x471eb7bea9573874ef3d7aed0528d15a275ea20b,0,2353999265000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5fffdef4425542cebbb445ebad4d757f3608b9e4,0,2352272671884791160713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa6b3e1578eca5e151e24fc057f1b4b649abd7742,0,2350270306373537949588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4e9bb3dd9cb7d7b38e5de748e7b0444ddf10889c,0,2349678987538334412066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x320c1a6010c43571973f46d62897cca5e1c993b2,0,2349654941978000000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x753352692891f5608c72ded9b6ecce836db39f4f,0,2349387396130000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x180e2d2e2284b9e13aa7c2db24b3cb74fd111281,0,2347642844524840000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc2aa91ec89dacad6c16911d3ca81684a8790ac29,0,2346496849880000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe7e1fb39424fb8763f96627dfd1209f5e808ab6b,0,2345969160000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3127bf223140459b0f98fbb5a064ca5a9f980079,0,2344641735420000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb6eff281c0d57895cbae38806c9e36a6372473be,0,2342793443236027474820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2ec1fa398cbcea18eda38e5dfbdfdae6731ff71d,0,2340949563048615708402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x68a34d7b4fdf19425df890f07fdb73138d102262,0,2340498203600000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcfbbf8dc80bb324d2f8634cc73d6e8f6784d3230,0,2339611603465889166094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x90bc40bcde5e80ca24b3704a38667a23d5412c4e,0,2339024692900000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5e9fa74fbfa5ad4ca3ea2f3ecaf9ead29710817c,0,2335990838186250000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x41aeb72624f739281b12ade663791254f32db669,0,2335800000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1b0eb0b4650efc225ac84f8acce5d1d6242839c7,0,2335619020000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,0,2334751754996595039163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd4a39d219adb43ab00739dc5d876d98fdf0121bf,0,2331397715770745626456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xbf2209a0eca697fa5e3a5e726c05fe61127aebda,0,2331328220304597996923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xbee738006bbe2b1eb8d9987c2b5b1a4dac97ce3e,0,2330877954524378471000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf7749102a585cc322731bef5533c9996fe546c68,0,2330699450332972790083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xafe154acc1e5db19f22b52f1e0291b7b0bfe7576,0,2330585502408353115318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3efcdc6c8acf3b18850a2cc6c10ca4937de062f6,0,2329993208192000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb9cae3a1b5b204a83f34efdee17d0354d11d0d9c,0,2328881555041000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7b597942beb6e3eb3a63880e2377ca10e9e2e8f8,0,2328723743279000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc4088c025f3e85013f5439fb3440a17301e544fe,0,2325000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x069214e84d1dc4f0cdcb709f20522775d7a76af8,0,2324809053300000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x335e6d3118a77063860c5251c8ced0f30acde51f,0,2323970000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8e24e878a3b3bb9ac02df5630ccaf579b1b9c32a,0,2323490000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xba53e211e85a602a9b6dfa10dca77a70fa3d4c1c,0,2322231300923945399999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x94cabad26d4cdc9d183372c7a78cd91755fb252a,0,2322009658284379028360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xeaa3c6c75d69cdd8c1338a519fe6d00329c7a575,0,2321473481081205751246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0,2320588349521563049195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01822922baafb77995fd4a91c46fb3a82a6df9f5,0,2317359417869329017794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x324971c204913450f1e19f558464b79854e111d0,0,2315250000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb2f9af7e5901e6c3fbca8fb90106ed02f192a78c,0,2315000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9cd5be6b0c2a5f43f52f4b1bfe905906cb1e082e,0,2314940565000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xea895b639cde5462ac19dae5036f4486ec3465a8,0,2312887858680000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0ca0590c4c7e56edeb74a33f2ce376026a2587fa,0,2311389188588612365895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8058df56b9b74126c9d342c19dbe5014ddc5c451,0,2308848945948346428662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9714d236493797eea2941988700cf710812a7b3f,0,2308815695372213241450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x26635ebc942a207e6eb04969cb10067065d8e44c,0,2308432034068000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x50bcfeafee486183c7b6fb09877fb1b33474fe7c,0,2306820601758154245812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0f8edac2ef1393b6e510a32bc6c39b757e9f6b19,0,2305396850000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x869da4aea2adc9414b70dcf8abd45233567e60bd,0,2302870180007777777783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01c0c28f43148e4d5555ba0947da9c2bb433d59b,0,2301085890015555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe447ecfbc6a9d6b71f88dfb838613de74439c189,0,2300974753106544266647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa9f1b30dca761e3c04bfa9b62e4b0e37e76447ae,0,2300833294617845223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5e0481cad8bff5453635f4770f44b2194ddf6e02,0,2300558365798642454039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x367a09b97674166b5b193def77c63647405334b9,0,2300450864770590695975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd6c84c4eeb511da03f489dbc76a46e4eec090d88,0,2300054431322578641358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa889b294f7cc14f241ab2893b312b759968b633d,0,2300034544422536053587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe2cbd0b1785b0477e30449cac2505c7e84afc750,0,2299974485000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9b0fd74e42ab6dae4316fbb0cfda1695e38c6776,0,2299907111344845837640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf3bbba5daa86e9996045a1480712a7224a861b3b,0,2299518980540000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe4657676423c9fcf899818b8e50195a0e3b2d3e3,0,2298739772943043541574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc333e80ef2dec2805f239e3f1e810612d294f771,0,2296319999489120606649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xaaf33a7e4756d097b2158551a25374daf600c49d,0,2294463397621381276004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3a678a47be4e2053c510d08783b4282667ce7e38,0,2293992838300976714110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x54e38e9aa6a234c2b9d92ae197368994e25a38f1,0,2289963004586989387000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd20a1ca60339a9dcb929b084da16019e3595178d,0,2289098639410219407066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1611eb229ac7882d3a7105c886eec9f9f3eea840,0,2288548713170000003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf0d39fbef9fe9466089666a398150c4731062982,0,2287571075000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x63935a16b62cfa3a3694be1ec29fac02d7a62424,0,2287413022700000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9132cd8bfdb3154da52ec91f70326b1673a4f523,0,2287395590176227693486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xfedaea5f252b1cab94920e6fab38a7d6839358ae,0,2284446256049999988062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xd8f633aa9378dbe5154aed901b294228eb5b306c,0,2284405147970000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x1e4c6b9ca0009da2cf6d757cd4a9740b57939401,0,2282620000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcde98078fa4271afe0d96bc62724edb4c4cb63af,0,2282499091007999000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe2bb4d51e882acfc0d82c27f0d44aa3826f403cf,0,2280714762933003416843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4586f8df1f6956736eebe9f7c39b02b4c85c74a2,0,2279733614976376670254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4c817b5ff2dbe2144204792980bf3a7080729196,0,2279659665184999979000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x060b5c5320385f8230d86cc5a8e3dba74639223b,0,2279286715439267754114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xeeec037f6d17a99f759dcfa3f435ea56abc408ce,0,2278560322031264848859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x093ea42ec080c4c4276883c5636bacffa42daec2,0,2277720518251682575286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb7e392648014e16d61d308bd6c55f5ef0d982568,0,2277249707703196131755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x5ff5346cf6149016309d5cf3b5906bb40c96d770,0,2276370700340057569420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcc781b7aa054b7eebf4232cf9c69d0b0bae9d8f2,0,2276058537038695553101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdc1664458d2f0b6090bea60a8793a4e66c2f1c00,0,2272730046368871135446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x74361c0aa99de2328c12b01c34eaf42f2a996532,0,2271417000850200168782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x003a6fc5416f398f2e9165a7b26afadda768ea84,0,2270088756565409440200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x29a3f9fc1126ab87b36f079d6e624dec223e1b2d,0,2267120319999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x379b129797cc611371953d39a22aa1a4f6344b67,0,2266961570702037972784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x547cb2c4038ed3b500a5ecebc50c0eb540653dfc,0,2262854703810000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xc00f15a1add8c20de8525b13dd9450c9cc1e7eec,0,2262000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa920732e6a64872f22b34acf0b77f1973e56457f,0,2261037172089371388130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3cf255af6dfdd57604cc5c06f532a7d2d193df75,0,2261000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2a9ecbb27ed80c3207d167467c5bb177ed71812e,0,2260107386208500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x85faa4ec40264ea63e61a0e2d5a40f5a0531f6fc,0,2259723492006656449291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xca08f3a28e4bc7c379cc8cfa83ac0d4969a34f6e,0,2258466434178922541000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6870fb636a531eda833f219f25293094c2d9b084,0,2258434038607387960190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0973246e26e70b46a032f6f66cf58b5e6877dded,0,2257731204659908961181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2198adac9c3ddb4f0c3b54f8e18cfb39bccc5d92,0,2257631808341518533017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x6c1a1de75222555ebb5ab0f6127283350c6a6062,0,2256769000709739223154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x27270d7a07a7c9396af08acfb6b344a11cbc032e,0,2255287631973944927504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x261c216b7d79cfe4c989b43de1e35975d8d39a16,0,2250661241563700000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x2d151db1f70248b867afb2e24fa0d4bc2a209efb,0,2250607945700010663842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x861f70cf6fe0ac8e15fad59685c14dfdf5d4f51e,0,2250389899370000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xab685b6d30bc7a9cac1d72e7a2914e806a405ff9,0,2250000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3d8ff7b188ab78a52b37a942f560db64c3eac3a6,0,2249999580000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x238f2f925597ed57724c20545f0273db9480721f,0,2249956903495800000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x691ad67fcbd5d14bc0eb7f46dc9eda9b276fc6dd,0,2248090633789137321145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x78078ae830cb390042bc584cd63efd77ce698984,0,2243670955995000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xdad3d3fc9e250b65876b24873226f0c8939db53a,0,2243340359759442237127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3f5765ba6f1e8c35dc58be556f169ceb6891aee1,0,2242655315917800348080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xddc1fe71f4ef367091447c9f369223dc7ba39f1b,0,2242071955900000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x99bf623e41487c6184c0cdb9edfb2fa2ff998294,0,2240801810603386006327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x00217c9bfa4bf1d4bb81527a2321b3234f6e25c7,0,2240006569000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x4beb312cad8f9b7dbb2a93b5c238b58766d43da3,0,2239999391000000000911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x593c427d8c7bf5c555ed41cd7cb7cce8c9f15bb5,0,2239169846163919207161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3bd779efe1ed766efcc45d3b1c3d001b1e3c1dcf,0,2237693798781861643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7891b20c690605f4e370d6944c8a5dbfac5a451c,0,2236672016639136920167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe851048c101abbdac26615c44dcec4c051864125,0,2236286695282364634567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe4ae7b41805b41b2678681a717c7626a8754a687,0,2235064116688483341184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9fdc56960adafbceb7b6d768e54e971179537415,0,2232368087676841544120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9c92e95b789c6a786129e55d63fec474fe29bbcb,0,2231466469180578032889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9660a85b4c70fec00071dd2cf28b2220d79ffa28,0,2230938681512120711203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x53900f081528534b0ac71e0aaa66f70bdb61ff48,0,2229547364033281873768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x79adf639aa12d95ddee658aa0537cb9401a985bd,0,2229507970685555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xedfc5df6f5676123b73ee0b24afb20df22024192,0,2229412702106760125977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x355ac2177e84107d4188c365cd90c181fa2ac7e2,0,2227365412612597354000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7c59827a5b3a8027b1d9b528042262394c3b0a9b,0,2225736657309956990537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x120fff50e09b522bdd696bc18edc5cac56af70c4,0,2225643000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xa401d923764e33d43e3d94a53f5f1d6ee88c8b80,0,2225027057665469205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x26446c1658b036a6fa3efb805f8fc538451d3fc2,0,2224934804821215513643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xb71ba07d2dd3b68c8f950455eef21144ea3487bc,0,2222598595000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xfbcca808e0cb98a1e6f8694168e615b2f855a18c,0,2222125160500970419670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x11daf927cadb79af5514304d53f267fbd6fdeb68,0,2222000000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x700e6c01d4e1431a34358477d11b385bb67a3c5d,0,2220604490988400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xfcdfd022558db3f4c46ec8b707c586b7dca2db5b,0,2220302731668609418431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x9fb6fef8d3fd3348ee5ccbe31da052a6b7c9a75a,0,2220142704480000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x624eb8f88976172c0ca0297f945ae9e3544c7f7f,0,2218456772211049271962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x725022c38d853abe2fed8821964af80c9310f4fa,0,2218160091136175151940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
